,Raf,Mek,Erk,PKA,PKC,Akt,P38,Jnk,Plcg,PIP2,PIP3,Context
1869,2.1071004765005044,2.177375384282863,-1.9761231618069566,-1.2800490505792383,-1.2870241714027952,-0.3733062716609442,-0.43064114082545746,-1.3864585481666034,-0.8631691323577806,-0.9668512132038057,0.12854525324594038,6
1870,2.6498999131380563,2.577360642124473,-1.5806749065985133,-0.9807540725269426,-1.2722866293499646,-0.4984656576795728,-0.35895865544002603,0.8854415906340352,0.525468548229851,-0.5045171280249844,0.8001123446878949,6
1871,0.13332496374493288,0.654602904275353,-1.615047590370213,-0.628848900491934,-0.7279872201361398,0.1991782386500891,0.3232113123965029,-0.7299325950702845,0.4464211463441071,-0.7907050710388535,-1.6699030512654425,6
1872,1.0560047289108438,1.4351929385403095,-1.4256827274352362,0.9305646399405779,1.0943666875445992,-0.03019049712618017,0.4855627443173478,0.1466868846804415,0.08494815110294647,-0.08235876372852015,-0.009604309798384,6
1873,3.0982399201789987,2.844025986796366,-1.4898385710599342,-0.08133480962010178,-0.8885905048886624,1.138249859686356,-0.10475501788093894,-0.2796284011789759,0.3367412431886862,-0.023140849136386615,1.996008428173217,6
1874,1.2805353605760026,1.5745268800454888,0.0806772963269954,1.0171546004888972,-1.1272494097952657,0.669796677091001,-0.26651829593178145,-0.8849909382849954,0.24199485874689491,-0.010661886457000818,1.7337931999368532,6
1875,1.5814601731644191,1.7646662037937257,-1.2524858183505758,-0.008931670349360854,-0.9194323074319376,0.6317836958408352,-0.654282094822666,-0.2402384546068075,0.11943878836470112,-0.8266811644253789,-2.072484685703586,6
1876,1.0397184597320845,1.383667307329056,-1.7232890680429962,0.6308694536761386,-1.3804966215883252,-0.15413060880530885,-0.08362290381807591,-1.579143536305815,-0.28874324155982206,-0.7602111629927499,0.008570749958995006,6
1877,1.1580368209637453,1.383667307329056,-1.9331912856685285,-0.7131026411617402,-0.9241096881273427,-0.1355280682156211,0.07292087922876715,-0.4056500782174499,-1.1938223439985938,-0.2025521309172235,-1.160736060300148,6
1878,0.29730227516315455,0.7333513557267943,-1.2941273553062704,-0.34128555303469305,0.268169353237524,1.0012217014125284,0.13740759083839135,-0.19459939911271618,0.3266900423687659,-0.8185252713091526,0.36407085690106333,6
1879,0.09892772165577818,0.47725331811209243,-1.5958859173213955,-0.8511744857730736,-1.3804966215883252,0.3332923908835951,-0.2284743629410935,-0.7765778906140699,0.2345667567914113,-0.3510131530891242,-0.1452331637922682,6
1880,-0.26146306699195404,0.48968147291064984,-1.4204352478308595,-0.03578613094154226,-0.8718794432979343,1.449897456323947,-0.7514064544955797,-0.7765778906140699,0.27468939305834594,-0.971865055692144,0.5334125931609239,6
1881,1.1866431340792647,1.6388086881302604,0.2144014695970626,1.057167375482452,-0.12190692249744527,1.028285896928719,0.06422452230296606,-0.19459939911271618,0.1567474098661304,-0.08927289386531531,1.7855510509697698,6
1882,1.2719790702082898,1.6122491496377083,-1.8214315096729303,-0.7026785871730782,-0.8389903634596846,-0.22046218006774562,-0.6340928153638521,-1.4498966604219634,-0.4146286501545796,-0.3634267641931157,0.7373572392519961,6
1883,0.3748029855402287,1.0605806300982006,-1.9761231618069566,-1.3723587183097776,0.9231939179913573,-0.001894028084557582,0.41983035862443857,0.45282376884822123,0.313112429720252,1.2920988637708382,1.4659393712067876,6
1884,2.0027106949815088,2.139027701953827,-1.875857820498555,-0.08807660770622086,-1.3653990437260277,0.6509586992971618,-0.3662253339787091,-1.061289685562961,-0.12094555574631999,0.3002666015661316,0.21241341789218005,6
1885,-0.00417163380284677,0.8562758668233114,-1.6054462944862753,-0.9807540725269426,-0.8272057741007915,-1.0286861567302077,-0.42671378000389293,-0.34503256102568103,-0.6905514333369542,0.8516652685693035,0.45387446214822463,6
1886,0.872675869010395,1.0976074819419352,-1.0486616825919313,1.0171546004888972,0.2569264501592411,0.17969895014375406,0.38934971891080944,0.22830131806666382,-0.3852068637367257,-0.2978122684444435,0.7878306438351287,6
1887,-0.06449890260684549,0.3190381774584247,-1.6246895926837086,-0.9103918430655986,-1.1307303851517378,-0.5058610198107983,-0.12643394817651496,-1.4932643734235993,0.025979726628471145,-0.634378556853814,-0.7543779093849526,6
1888,1.3057554054479004,1.5683820136552582,-1.5749980606088718,-0.8081796792884688,-1.0790925988644422,-0.4480622974875362,-0.3375253140408167,-1.1923915885117642,-0.07281058405315212,0.055229278247978804,0.12854525324594038,6
1889,1.6240634553173985,1.8025735228766206,-1.9761231618069566,-1.2733156416450049,-1.3804966215883252,-0.6028149460123496,-0.15718830267707048,-0.6268759034083489,-0.22534135213282494,-0.8185252713091526,-1.3611067342331682,6
1890,1.346368332405846,1.536828608064113,-1.6558147621439612,-0.6526506810503871,-1.0790925988644422,-0.6871122442596668,-0.9915253281295152,-1.2132270759534896,-0.2501972097598675,0.3660964309480374,0.3817174821375538,6
1891,1.0560047289108438,1.364706367946154,-0.2529549985715579,1.217011076059215,-0.5940313852200948,0.6030249315885681,0.16108878607895585,-0.5867849708135555,-0.881628185546586,-0.9422932409104394,0.5749460495200808,6
1892,1.7953287627373544,1.9366254230768847,-1.4256827274352362,0.08434719574062756,-0.9288004185809312,1.138249859686356,-0.28620414152447693,-1.1447000421074043,-0.6370700096795776,0.6949507407994846,1.0342964271516706,6
1893,1.5562374752197796,1.721301459310646,-1.4379858933321559,-0.22127296363247656,-1.3241466832251514,0.30568063790943106,-0.2962220030328728,-0.8054360933015332,0.1485872595869545,-0.646926820308911,-0.4464547156406953,6
1894,0.7325882646526332,1.0813903515619034,-0.8572527215930172,0.750622996476362,-1.3804966215883252,-0.2319249090045627,-0.22229750811713397,-0.6133012796628081,0.00704829946917968,0.02426726698507615,0.15007870817404934,6
1895,0.8190702370376927,1.2771287490506007,-1.7475201543978838,-0.06803257198717834,-1.1517287563793501,1.0371574011313027,-0.08885615478010048,-1.0472620512031152,-0.4604859245888676,-0.5414935276917345,0.2522064388023119,6
1896,1.3582241516993971,1.5238013733541071,-1.8152056386495536,-0.8448775567662905,-0.7938398303982509,0.18948274004919477,0.43396066926914795,0.17987099793198882,-0.16017777640567424,-0.9871190333129382,-1.4928562977674682,6
1897,2.9000471398772083,2.7359160595150858,-1.5901694140228242,-0.6923991408053918,-1.1835798091249146,-0.011243781491669004,-0.04538294651865508,-0.699648373970956,-1.3268014701940976,1.2973654249142033,0.6572663434540194,6
1898,1.1335284915258932,1.4992750816859817,0.925629586007502,1.5166331472397665,-1.3559881258892814,2.1326810130079994,-0.08362290381807591,-0.9598914570717775,-0.4526933327151104,-0.42229090936261016,1.6301584802127518,6
1899,2.157882047750565,2.253807758411438,-1.9353291235102419,-1.0866272450175964,-0.46405295434722504,-0.27903263147644125,0.08579770731943778,-0.24882527631779974,-0.11547287576222888,-0.720352410820011,-0.4464547156406953,6
1900,-0.03890136441781688,0.17363224655173282,-1.8152056386495536,-0.6149264090960638,-1.2158384913584537,-0.03019049712618017,-0.008815196666812198,-0.4768453779247523,-0.22534135213282494,0.6317477491070573,1.056523178701341,6
1901,0.9357261008651968,1.2645856428043571,-1.8527313776201466,-0.8703927393100528,-1.3390999174911438,0.2773398984479336,-0.47508076193659327,-0.5933367423429368,0.21191122322436887,0.9196391240281413,1.5485899062023354,6
1902,1.8741508827350468,1.9366254230768847,-0.4172533394640823,1.1171824993291397,-0.2574074356349018,1.419425425758244,0.5089288541511809,-0.8518223957774161,-0.05219137114828659,-0.3448907866217104,-1.2000474010641726,6
1903,-1.1591901163061755,-0.17952452850012365,-1.8214315096729303,-0.2544318775681173,-1.010583068973151,0.06575377399500484,-0.4465342678794289,-1.1090086877690797,-0.3708225929425387,0.0124270767138775,0.15007870817404934,6
1904,3.0550791060046287,2.8122726120212054,-1.2398890706440457,1.057167375482452,-1.3804966215883252,0.5542345798220635,-0.3446096497691618,-0.7533462001010719,0.3266900423687659,-0.5691889124762203,-0.3700602997612791,6
1905,0.513235036747107,1.0605806300982006,1.4453387943151952,2.0629434668927957,-0.4989685673741799,2.7480417011003238,-0.26651829593178145,-1.0072876561412105,0.8335241311093335,1.164296273038019,1.455609755925881,6
1906,1.3929365384075283,1.5745268800454888,-0.29003952212748074,-0.15414870282317292,0.9571450980291702,0.16186044799959737,0.6498443408787214,0.08708186197961103,-0.26287341179780677,0.5071976708196486,0.7785330392039782,6
1907,1.9167566195641161,1.999653707677598,-1.6656250199548768,-0.2544318775681173,-0.1806144882936169,-0.35378288307797634,-0.08362290381807591,-0.46548203656715764,0.517323764808243,-0.016872356826203447,-0.19408275601764885,6
1908,-0.03890136441781688,0.14800460605498697,-1.6656250199548768,-0.5746630389052295,-1.1622992846769922,0.04590227006314682,-0.3884066491841672,-0.9757791980951904,-0.14879991844627494,0.5405771250131205,1.1881350501860182,6
1909,2.0815877350958814,2.133507279887222,-1.9524659285277894,-1.0936097505624216,0.022746006756351928,0.056976082019060244,0.38934971891080944,0.20688152404779128,-0.2131537556685885,-0.016872356826203447,0.5140318411635698,6
1910,0.8051872654600479,1.3536383807580648,-0.9463763898288902,-0.09488033827850598,-1.075694711322925,-2.1847637662517183,-0.8934209764130983,-0.34503256102568103,-1.0523208969117932,-0.9046729806313849,-0.3137601977081243,6
1911,1.530333192836519,1.7146442751708804,-1.9761231618069566,-0.15414870282317292,-0.9288004185809312,1.437812543936295,-0.13471029642813465,0.9677740543309328,-0.24392193711455978,-0.5096781839450664,-1.2372476207183831,6
1912,0.07379619372819438,0.4576962467521887,-1.9761231618069566,-1.4661037982924927,-0.8553463477597963,-0.03979037591937935,0.12327608961172738,1.2366605058748557,-0.28220975071417753,-0.8185252713091526,-2.072484685703586,6
1913,1.7283130238828208,1.8912448290482249,-1.3654027070032286,1.057167375482452,-1.3447217716130968,0.12319999068079833,-0.07583385227310355,-0.8231994510667915,0.3367412431886862,-0.08235876372852015,-0.8611858098644619,6
1914,3.4776821527814468,3.1487058826473366,-1.9739682141497408,-1.0273787531537644,-1.0287248697386082,-0.12504039745412274,0.38192441834771557,-0.8456768064654064,-0.06244374938281689,-0.7602111629927499,-0.43772944697631067,6
1915,2.417720075544373,2.3803912425963243,-1.8991223233530392,-0.5660051869595478,-1.212234703618147,0.2277505092234515,-0.3375253140408167,1.0637886839045245,0.00704829946917968,-0.17200064956097563,-0.20841145571118394,6
1916,1.2890159677788995,1.5496197408782195,-0.21701441747454184,1.063869235009237,-0.8449175624990433,0.371779716570785,0.05764223200998982,1.2491897293233318,0.25667130428886265,0.10280917832094415,-0.059473482409229214,6
1917,0.9775177853797559,1.3280820168287608,-1.800724288313271,-0.6673076202491998,-1.0638468134983614,0.47810518497252946,-0.20705089271766608,-1.0419151734942882,-0.2071183675106446,-0.8646009904556632,-2.072484685703586,6
1918,1.3057554054479004,1.5745268800454888,-1.842267078061772,-0.8448775567662905,0.2957391934403634,-0.363500564559117,0.7162254942738043,-0.0023332413292030023,-0.03702220360586543,-0.11911535703571609,-0.1799222953527031,6
1919,-0.371465378053818,0.23731409951232535,-1.884302081866674,-0.8202115397563954,-0.9492812264065134,0.21831061189131232,-0.16290315780947273,-1.0943654186253908,-0.007409640095051423,0.732636676729069,1.2803482639555568,6
1920,1.1580368209637453,1.4596105896606533,-1.7112534233743724,0.7040891741701181,-1.108201332714218,0.8237578056300343,-0.25045736855423,-0.482586326225698,0.20423224624978903,-1.1614356389025167,-0.624968794932473,6
1921,0.8327551281743663,1.2582295059153112,-1.5901694140228242,-0.4807286838990068,-1.2962683273417062,0.6030249315885681,-0.26651829593178145,-0.573831839231628,-0.23149450448430373,0.11419444717049927,0.6257457683338549,6
1922,2.969057694338189,2.7487792644370757,-1.7475201543978838,-0.7344012471314278,-1.165833208314585,-0.31576203939799447,-0.37355484320250704,-0.6937148849039148,0.03992732703857416,0.4156393951098175,0.2716082009922753,6
1923,1.0006057036403126,1.396905616111569,-1.7699146685409126,-0.5406226296261802,-1.3334858257869955,0.07446040998943064,-0.8414224448374339,-1.0124612462652436,-0.4296781492923138,0.7203093050431261,0.061483685777592015,6
1924,-0.16656980305740596,0.15411841442701835,0.0015537717722974257,0.870575640181684,-1.3804966215883252,1.4317185327817772,-0.43064114082545746,-0.6268759034083489,-0.3708225929425387,-0.8474951133806058,-1.2898749254931756,6
1925,1.3057554054479004,1.5171964625484464,0.7176634614479972,1.5299583391115161,-1.1693722981964205,1.2452636454355708,0.048784270204534755,-0.7652875264156446,-0.36370959256078034,0.6595695700833666,0.42470129372085685,6
1926,1.0613725918927617,1.3591940681692392,-1.9139952008317307,-1.5650685823506385,-0.6341897484672153,-0.04947661111076251,0.1688351788701963,1.1061335703233892,0.05366668721691886,-0.6501000055649077,-0.709430088808611,6
1927,0.5594961719133582,0.9157520983466473,-1.5806749065985133,0.20460435378805863,-0.9445326295767952,1.449897456323947,-0.04538294651865508,0.9811164963050533,-0.10462282563945235,-0.9819985085424433,0.30947411743645736,6
1928,2.149316319671864,2.2029467499228548,-1.9761231618069566,-1.1140584722773361,-1.3804966215883252,0.371779716570785,-1.024891806542224,-1.0810160455370366,-0.22534135213282494,0.3125887790764875,0.7469901783161668,6
1929,0.45157959570271516,0.920918658979003,-1.3892683701380928,0.07715782120169605,-1.3672835851275214,-0.7689719976473063,0.3151674650074414,-0.2150200899786143,0.2345667567914113,-1.1459941167133603,0.8826146468172914,6
1930,3.460309055418423,3.1106599768256897,-1.842267078061772,-1.2394668783629301,-1.3804966215883252,-1.0406971546310888,-0.5263517346778422,-1.1839108669839147,0.7470653850993794,-0.08927289386531531,0.07292806103780487,6
1931,1.6417579290008315,1.6821357005089737,-1.9761231618069566,-1.1140584722773361,-1.3653990437260277,-0.9761850752327116,-0.3884066491841672,-0.44321582651972463,-0.6370700096795776,-0.634378556853814,-0.046809164616247956,6
1932,1.6761962238414898,1.9746510695756645,-0.7471479580210127,0.9902789444650395,-1.3804966215883252,1.0633392733249816,-0.5486542487867803,-1.162366259356962,-0.18335555803139675,-0.25026395859009065,-0.46409149074213313,6
1933,0.513235036747107,1.4738657280234895,-1.884302081866674,-1.3134831460674703,-1.0370294354628895,-1.1417345631777167,-0.4834153639768016,-0.2751545793142862,0.21191122322436887,-0.9374809306547526,-0.5562198062722664,6
1934,0.9538602740979747,1.2833176984993981,-1.9761231618069566,-0.5364754819224969,0.5233492568865685,0.20878701880724937,0.34532831227384825,-0.11052565326388188,-0.09924475983198285,-0.07687825666699512,-1.3176711720592358,6
1935,1.8391238766111067,1.987263107454858,0.3295599576520235,1.2635689478444585,-1.1237738479493657,2.5843080670389362,-0.14868832463543244,-1.3145030947378178,-0.3289085957029684,-0.814482623634588,-1.834032868902746,6
1936,1.5204357391668368,1.3193533853147805,-1.5958859173213955,-0.38043341166430755,-0.8449175624990433,0.007375204682948911,-0.25045736855423,1.1638255398071544,-0.7304696940061012,0.6685919882811172,-0.9903855113670855,6
1937,2.0629394520918742,2.1651174026577484,0.3682858060642021,1.3835769351292209,-1.378606812872144,1.185428414028958,-0.38094825032331986,-0.7415623499187066,0.3979284002665126,-0.369720075310595,0.15007870817404934,6
1938,2.313401305942234,2.3170911645767056,-1.5487040877061948,-0.5201152174636283,-0.9147682723856168,-0.3064620418294998,-0.3304997902925958,-0.7176936479446978,0.9766591004290893,0.4090657398092681,0.10106384068291696,6
1939,2.184789077163871,2.2790548241884716,-0.5787574205632643,1.070510987982606,-1.3409730142203684,1.0719262127705775,-0.02325090637989302,-0.561074749080275,-0.09924475983198285,-0.19600396839057527,-0.7543779093849526,6
1940,0.013531789870563306,0.4073644525645959,-1.9761231618069566,-0.6478287635023934,-0.8508680998277943,-0.2972413541212817,0.07938414940051515,-0.482586326225698,0.7235375294447496,0.7566295694931289,0.9327012273099631,6
1941,1.3929365384075283,1.6005532238140698,-1.3841267409140798,-0.2404348257637924,-1.3804966215883252,0.7570254594472977,-0.03056334937181586,-0.8283383286689213,-0.11547287576222888,-0.6406240493693828,0.7079680934054068,6
1942,1.3582241516993971,1.6064254142714716,1.6237062838173,1.4833145354952155,0.5821570729038388,1.7193704731069157,0.24257405875159355,0.09826460275147633,-0.09924475983198285,-0.4525665725667359,-1.2963727762364072,6
